x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,y
-1.5664343183272047,0.4043036482244709,1.1878135943933636,0.12340339510109186,-0.3545675706258544,-1.1550476453537055,0.8306343808780373,0.8918590255185552,0.15852512798162788,-0.02971469226653915,0.8678061047665859,-0.23245589313411819,-0.034718977476251474,0.1119630902473865,0.7844748655478594,0.4814909523502697,-0.055194624526498454,-0.0894743694130643,0.3640447433111271,0.7275196962816122,-1.5802684458959748,0.8116345477786392,-1.7131258003646603,-0.09057459852995056,0.41921099714109794,0.43943803313048874,0.7511345461862585,0.42340310954932653,1.8685079928915107,-0.4713422734117794,-0.9992790279302202,-0.0029932148683314026,0.4016982072141984,-0.06931987888773347,-0.32979660359232976,0.9654413044280076,-1.9241557526804922,-0.12454441685144416,1.0634173872511026,0.1611997244771975,-1.863850985487969,-0.1567130193379508,-0.4396533985156242,-1.320448888930085,0.1614215819824667,-0.945148060024544,-0.5288113028755068,1.0763845121836044,1.132204749806686,-0.49206957923109285,-1.7034225285996567,-1.939980286436163,0.21865536008409414,0.31854524414735647,1.3005816583476941,-0.26850672264931313,-0.7036140178392014,0.4339304403894108,-1.0591769512651565,-1.994809800256506,0.04597556213447891,-0.19196748516701956,-0.18723343375762594,-0.9342646009780077,-1.8895754724607357,-0.4781860463680761,0.7529784587856593,-0.3258738893781637,-0.25337748237496976,0.436142191803268,-1.303013000707263,-1.2150344659635914,0.3037716358938015,1.2456933977717064,0.4330665771336334,3.1586016409715345
-1.1920581578539822,0.6620589501727888,0.3370626826832175,-1.2528810550065903,0.034619475069876796,0.04087757856430769,-0.8829961980387475,1.7761166026651802,0.015532346870628998,-0.8911344156962214,-0.29039309113627926,-0.479541860582018,0.6277538287786865,0.2546379779328717,0.46385239546387996,-2.0694331869875815,-1.5833048838558257,-0.27818073381554576,2.049488719254224,-0.7247170232358904,-1.4759559952866956,0.8862651300029112,-0.08139280894524126,0.4768841877003973,0.39750445503539794,0.18571358641426686,0.450494003405102,-1.0453872657870815,-0.7123911302200611,-0.4645612801625692,-2.282184298830934,0.6552551275175607,0.4470371235211541,-2.073951785708365,2.322664701951022,-0.4303169157303026,0.21094924585020058,0.6967086310011582,1.989609971035565,-1.8940459429788183,-2.5245285395213544,0.4342432533230088,1.029247216084467,-0.7394679375181764,0.3584361557608518,-0.04217935499423245,0.5925452557429394,0.5499596159448453,0.3601014242672591,-0.6566867009138659,1.5686689960078815,-0.13483661914897904,0.8247533463946309,0.19633524153754356,0.6071139197965587,-0.6831468375868289,-0.6557963342948209,-0.018852282907825046,-0.6176193081570013,0.5488371943576373,0.3257676957704318,-0.6290164203740567,0.31208364900902447,-0.668920272001142,0.4724133067850082,-0.6249722792531232,-1.0050959414830452,0.7586223742576201,-1.8358291051601348,-0.10907912284672923,1.2334802838842247,1.1075074828988303,1.9140738451779076,1.5960726163140109,-1.0931682128043234,-1.22533051153962
-0.22122579187580185,0.1684778116956153,-1.1747611365803976,0.843815512790945,2.64824430796617,0.17290502762585516,-1.2865429530779013,-0.15519620254905497,1.753679753343591,-1.22983418350401,-0.6370732415056518,0.594263372686759,-0.037120367456667754,0.15430860259741727,0.10669837995789995,-1.2964201248583684,0.15768725011451787,1.1064209326662762,-0.29148872553550353,-0.0915829231759008,0.4028525051237122,1.374636868247188,-0.6245096734416329,1.3187331011810335,-1.5749384514185782,-0.8084531317714279,0.360414456095122,-1.6505491682698368,-0.2959032967425454,1.5874965114181872,-0.6860041696731592,1.6888458784703628,1.788849633908671,-0.2926829614240061,1.1209383983867514,-0.7229411646272705,-1.1498563106037232,0.13436793423702392,-1.3957334594939694,-1.3444175433039003,-0.2866818209139561,-1.5346406200249645,0.5433872007243522,-1.7322869260906921,0.43934240829616555,-1.6099606690625061,-0.11604068387062397,-1.4967396988473975,0.4156314601012058,0.3751073511461682,0.29839431991939475,-0.5069685951996422,0.4789651940479655,0.9354535830743147,0.37804380139271104,0.11000794094697854,1.477109347490141,0.17478494205212966,-1.0270642648978638,-1.917273462974086,1.0978206451237582,-1.8085656261272456,-0.740235200520127,-1.725577317531605,0.03833739399898853,1.0160243170468215,0.5608489960283436,-0.24715756170849065,0.28352591160322316,-1.22104627048257,-1.2086368254687243,-1.5182141094669492,-1.770171598563748,-1.1512284207935688,0.23991122509309837,1.3428024431689065
2.0451346880473458,-1.3658032279001755,-0.09178713363688878,-0.6424891144534045,-0.21464735239135466,-0.6043724632471563,2.1734489282129728,0.845011028243604,-1.2218467029377518,-1.8258059757485494,0.034399848257264505,-0.4773432860389254,-1.468900937170576,-0.5006332944890005,-2.1216949191393355,0.9130240724188566,-0.07236374003483184,0.3347005104103047,-0.51260401457712,-0.708659594949104,-1.0800320291656578,-0.8763073392788382,-0.495520534620562,-0.23756263382849294,0.9216640977022669,-0.3151036257193727,-1.2027316721207402,1.352641097629522,0.3195832966419319,-0.06787409885677242,2.9574683448010597,-0.5703811747161767,1.3237068326259387,-0.3632370005336255,-0.8346282734520261,-0.020828381376470785,-0.6969387715859864,-2.1666168176977947,1.2193268128098922,0.4917738368049599,-1.5827692929132577,0.31313478363043085,-1.819774894819793,1.0537616081718366,0.23157122380566042,-1.198090016941695,-1.7985014420164693,0.45267943638458563,0.5012991336042231,-0.3241743730255558,-1.7423899613933354,-0.5173878834913305,0.5584059592743833,-0.5126381039246102,1.0827285432771185,0.7239210212009444,1.3929825426167934,1.858038031074793,0.22401686055629935,0.18654616803047952,0.24700722662640953,-0.30847823588505535,0.29537105557420845,0.7992516052995561,-0.062203077697122744,0.11600058637412644,-0.23709574657627422,-1.1704254641651826,0.5122675718881201,-0.5733980206116336,0.4851560688084725,-1.046629144127576,0.23763743834182388,-0.02567447506232713,0.3749551078522053,-1.744045465997023
-1.3226648445040206,0.30822913654932776,1.1142849683925757,0.6738161921622555,0.8416948454506424,1.2029662251843793,-0.14324727361814305,-0.9341999862272374,-0.47068264005713006,-0.783373482218138,-0.27861115525551466,-1.0570559133736208,-0.3108747353876149,-0.336360058668581,0.508767901912086,0.5384719961916192,1.457033758848245,-0.74738602765217,1.217179342055609,1.0796068429917995,-0.8065778459238298,0.005349722088881147,1.3798579502131885,-0.8417481767103707,1.7461720250369959,-0.9479990355533564,0.08512836764915874,-0.7493349285636739,1.6962280198265034,0.15953002004634248,-0.4833266318092741,-1.8055540882799326,1.6032307448715113,0.07570957144676364,-0.5864088185725922,-0.19986085488641128,-0.8342040773014995,0.47925387552652426,1.184556235249217,1.2478143640507833,0.10840073981849183,-1.2486718806509374,0.35827407963175484,0.13662728502166632,0.14449857438406782,1.3759011166567219,0.8566799379161374,0.07628427038644607,0.7449992718352965,-0.3352054422232678,-0.19423212150506444,-2.062340421423469,-2.248185974734465,2.2364553119237254,0.09522196715523827,0.23119254821104063,1.1225847403333844,-0.1712640564345635,1.2435428592557636,-0.75041670041661,0.3288114283826429,-0.7783678938115424,-0.8680192427970076,1.8065522978243862,0.3620072715330474,0.8309374489869855,-0.6333937972935123,1.1889882472858098,-0.02317866193759824,0.9177468723401987,-2.099981674215752,0.9147806531512702,0.684310636493822,-1.457894857795409,-1.3685995963571433,2.4835998236984405
0.5009769919004162,-0.367394666509419,0.28318128243080026,0.3274157650525208,0.8087114870486145,-1.0621660108645703,-1.0620116129385135,-0.6162942733836195,-0.45004009960587205,0.6870779337065935,-0.22209751745175446,1.3966669753597774,-0.6199067644701655,0.7817058874817847,-1.0731522085818916,1.5825867022986408,-2.836807940171987,0.8423790973598356,0.301844540675364,0.7239964208095601,1.558114409224923,-0.7440171970418378,0.002326266508398731,-0.25555875683729523,-0.7214227279402989,1.1810709085864777,-1.1970630124374158,-0.20964781334658344,0.20100525625018778,-0.6207995124662467,-0.2962655105992858,2.081486335908238,-1.2387373730748037,0.3659722647689691,-1.0106334291234493,0.9493121570821426,0.6405077026605654,-0.31625465271458003,0.3626282612105296,0.7653535202724618,-0.12729250324596997,-0.9190825244574489,-0.4913476699590937,-0.4719352964021145,0.928063189060289,-1.0382086675726587,-0.8160508901535958,-0.5559634140577784,-2.071477587168397,-1.6854474927901286,-0.7051458916576904,-0.10680056543853472,-1.087462823027054,-0.672427550576358,-2.6576070552574897,-0.7642252463638637,-0.8892191825033581,0.7046569432052305,-0.7710326184099388,-1.0464976276305087,1.2138816888385608,0.1686227039074149,-1.496515623167799,0.22016194206903889,1.0420066977203841,-1.036402917632599,1.8827946247146268,0.4235968111140544,0.2996796827487037,-1.0010930732211927,-0.1235117073886824,0.31102705352200105,0.39428738486996273,0.5883508009959336,-0.700030163782147,10.006094038216633
1.5108883089164153,-0.5184463236913893,1.417350201429998,-0.8754394234266745,1.5432879383759026,1.1776417674856259,0.7736146384205481,1.3210232365666816,-0.8581865110739565,1.6486343600384623,-0.3587364013549968,-2.3120457239863015,-2.0453720009556124,-0.5973114255213247,-1.4836073759233124,-2.369556516280125,-0.2947095918958298,-0.07356471771274073,-1.442350897036479,-0.3507562081023417,-0.41379304101709147,0.3510708699447662,0.8625611775625501,-0.7394437422960547,1.0503398408489724,-0.38324102367617807,0.6251234239625317,-0.2204304833728185,0.8528373994102448,0.18583962298442122,-0.4285238742458694,0.5359953966262231,0.11557853328688618,0.8803155347254541,-0.2153716152444823,-1.4594591661133238,-1.0991280202255902,1.14775410661539,0.3498196902188061,0.4159828793102613,-0.27668795933050705,-0.9460468043248035,0.49089000780666575,0.41373911413212533,1.425126258180035,-0.09396891776657298,-0.6814840486029345,-0.7356406686999836,1.236069655053644,1.4075199304078194,-0.5004527548710687,-0.8481486639037963,-1.353888956610182,0.3710484418278489,-0.6115536007837888,0.10931277141478589,-1.5275647406076978,1.2699888862650217,-0.29782853376791735,0.373044305749297,-1.1464855640615186,0.29530745664404584,-0.7296641860734017,-2.3845567147884865,0.28273733261633816,-0.8801466098085041,0.5335307107448816,-2.602608906715047,-1.319327856583521,-0.8520723525504628,-0.9048517529695976,-1.2863325243075214,0.07353896723985168,-0.8374722196753221,0.7580624571051078,1.125457189228226
-0.06755674996617372,-1.2920425472132722,1.0829870110103161,2.263498624216836,0.008179694062522062,-1.3609137544767915,1.2800422551395554,-0.2995899416724044,0.5328967599326919,-0.2154021810771499,-1.0964148198047767,0.0457661112786083,-0.750819847976114,-1.3243844477500184,-0.28144860457007714,0.5749915930371878,-1.8956231168646258,-0.3123910485640047,0.4659303188567275,-0.34234295238335327,-0.319216141970155,-0.010984534728294167,-1.3518555281454685,-0.9631506227126077,-1.0473233317705517,0.670748162084609,0.14503445494236544,0.6033502701631318,0.5791429291144352,1.531454768366221,-0.23621514218807865,-0.9221982759543392,-0.02315765265854092,1.6766585166528623,-0.931663392534538,0.14230357428219004,0.46563933835217125,0.662003851134597,1.2215979058318647,-1.1354422273923517,0.6959055594458735,1.4073033746633976,-0.7533920813154816,-0.11826361437948035,-0.5262633615004858,-0.1029269015885999,-0.29574930328913573,-1.266183093156718,1.4970147047063094,-0.8102629773239403,0.10754197861354127,0.4715447846713414,1.0751253458290815,-0.12759989342642436,-1.9126075970766068,-0.326567357139588,0.26124487627506454,0.11085307803713379,-1.0535250493429944,1.0250070763268375,-1.901646053179224,-1.2164376043428957,-3.5241826771288456,-0.2186484238535831,1.1171388197496468,-0.813464717037213,0.32010883119819,-1.4462020543723928,-0.3483507136674127,-2.186343034180424,-1.1477826251518262,0.5011344612570897,0.1710509604493194,-0.4662543966161111,-0.6761687513271315,-0.0608429188237678
-0.19594008971395455,-0.8307398122353999,0.5790565020276074,-1.341214560824232,1.397201981674049,1.7191811475899035,-0.24805832521778756,-0.020631836781344313,0.6976571372357483,-0.2926249288700686,-0.2664320538543109,1.0434503631974321,0.4452257433258699,-0.5371739181549341,-0.7185376793413191,-1.7778683319083495,-1.8354533955448085,0.48958677472210005,-1.0262301596121468,2.3335249799430753,-0.31424711295230784,1.5619148446223245,-0.9516076721742174,1.864177714725568,0.9467811456954288,-0.5041916533254429,-0.5288943407442952,-1.5854208201471274,1.0476962205194584,-0.01481792898168733,0.014105705865452805,0.7453131254643053,-0.17996267575040253,0.8846513795258553,0.18502256387886254,1.2373469335931802,0.6375902056064395,-0.858157125125094,1.9782982719402225,-0.9789130980676838,-0.5876912733966708,-0.1985077148423906,0.04322745350502161,1.6521134593368163,-0.13884223658259068,-0.5442728257211765,-0.8209774809155199,0.12024570439926927,0.1994610833541725,-0.9119453236182509,1.410818626077707,1.5261933393606104,-1.4289280364210595,1.4460854373939176,0.15358189940796668,0.33680550536821624,0.4780664173536613,-0.6260345524630928,-0.36558888373173326,-0.410171880482535,1.3251319616075752,1.518848480727859,-1.019144932186551,-0.9719981950315186,1.7830848691584282,0.06318741648646853,0.26428131350301404,-1.2651967356471119,-0.012055525882356954,1.1162331234314193,-1.026736017561356,0.17190857991043815,-0.24375674936968802,0.9247912485072406,0.24664331421143842,6.988626255790162
-0.8222401662449683,-2.0041807892042094,0.40735160975493695,-0.9924445363480546,1.4259082070110172,-0.6858812518742241,-0.44548076464414893,1.1297555570291227,-0.671539433814217,-0.09895071023386058,0.9012617954765998,1.5265579687145183,1.0473416304867798,-1.431368809508288,0.009405628044240416,-0.2355702879399065,0.587835523315981,-0.6600351370131734,-1.2989419399583662,-1.1180228234472975,-0.006775336209859001,-1.8568144979306351,0.5216617960636097,0.6684375071697276,-1.1790480933354541,1.139052133648274,-0.9885836079123468,0.33760121623581657,-1.7720700041106503,0.28563499915263246,0.7211578092654362,-1.6690855472014177,-0.06702020150313492,-1.3897924646792439,-0.148017029268037,-1.7053555365313138,0.6949992636063953,0.4368462026144286,0.5695047231345167,1.338746442675146,1.086504845153059,1.3906800329538538,0.6441115332781485,-1.748105397006665,-0.9786786757509781,0.4483845770799819,0.1610911123502418,-1.5408720734197008,0.8770370136915089,0.4228798103818949,1.3829676879041142,1.6220200242048113,1.1483016785470772,0.8050361316156257,1.9404104416701535,1.3773480482632545,-0.21100045085716201,-1.3299817709186448,-0.013596982943689615,-0.6157183718566187,-1.3290753842549423,-0.2990646930423651,0.019868111643604042,-1.4430251847267954,-1.7583500985548581,1.254112417812656,1.4134085663890013,0.3571044012539043,0.1578771954595666,-0.1478199535457218,0.3371573651715832,-0.31889041301504595,-1.5618441569040853,-1.1157070755249072,0.41048384150125294,4.772636793412438
0.9961723078014014,0.790745376992459,-0.7086452539882804,-1.2964547606951378,1.2991238437585169,-1.176999690096584,1.742378313960988,-0.045612742571979344,-0.5296703090683326,-0.12023391994837584,0.06506923027638208,-0.41970736944180276,-0.06204209581658956,0.9482591144302899,0.5982892122233866,-0.05434741928915808,-0.5647670994125384,0.6919978391161506,-1.2321425096041492,1.237127368579096,0.4729466586615947,0.6445228120004253,-0.221974078960159,-0.45678798351829736,0.014016563196651339,0.43316520666121594,0.9360550003779567,-1.2063655287719608,0.8265679250044643,0.6828638679242279,-0.01883234573625508,-0.41849725098195034,-0.9674566346491683,-0.07439440572475954,-1.0374806644592562,-0.37102672771733014,-1.2261831071978435,-0.9255158958949581,1.4468067452910378,1.727676444891537,-0.2956192965011104,-0.2596682575154351,0.6893659231635194,1.0089086780012262,1.9708857633953778,-1.772575742742289,0.5644738261969046,-1.6549547450772988,1.27511183580349,-0.5915643832920361,2.376435061239145,0.1438765898527327,-1.150340897435875,1.771008330340823,0.027428463443954727,0.43817177453224615,-0.5120047858940755,-0.5448870132502827,-1.0315464939678352,-1.464626109453697,-0.06284810004611169,1.7915186562309355,-0.4343717295433085,1.2922693708508304,0.3210906497021762,-1.1136974883100752,0.8330938552420578,-0.609015818865131,-1.7279168473998303,-0.5514846735990758,-0.3788444185682939,0.01883020165984729,-0.09647939094116811,-1.2521462518059556,-0.6311948383203818,-2.593050648440932
0.6706546659350542,0.7151583718971315,1.0841653792476742,-0.3393734423296463,-0.412840897977374,0.19832463335223,-1.4223387856883838,0.4142304241674172,-0.34040275837343603,0.40703427468958353,1.2270045629008057,0.6293517781889708,-1.3537774068657533,2.32587515129848,2.131196921597743,-0.09649171793742246,-0.15024319979687936,1.6053388916024662,-0.23794578040532402,0.47222981634055367,-0.9971281242785264,0.807038773653949,1.125442379952097,1.4686477753446967,1.1023096786893452,-1.1006152747535056,0.1813818045882988,-0.10474471789241259,0.0679323593822298,-2.146496539646688,-0.051694840194546156,-0.570429672943316,1.0562195068633482,0.8164718023047519,-0.46696267546532716,0.37472339817953704,0.4544221860657278,-1.080349147847889,0.15765951079691803,1.1732715128202065,1.1790685784182298,1.474787383707264,-1.2027710481622875,0.8285528814616158,0.9912136364282689,-0.013482627548675222,0.27234842388626457,-1.1316985730647886,-1.4635460893601004,-0.8049800275867796,1.1532756842533782,1.017161244784844,1.148593542768708,-0.4652030951235719,-0.3159719351404154,0.9291372085176653,-1.301732566626069,0.27402799007410983,1.0585477706451598,1.6321022977087423,0.5785823384671575,0.1664433543956891,0.08634974099365833,1.6132530138495857,0.1565951636403983,-0.3158442117894406,-1.9816737231643873,0.13866660684341003,-0.23807588768621799,-0.4492598467092126,1.4132980346768875,1.3816549637863376,0.38517769224598575,-3.6022600954655943,0.4044838547872665,13.220415909694069
-0.8989536382705436,-1.1806617164659294,-1.2675604528432314,-1.029401440369545,-0.17208332346473895,1.0252517288855352,-0.0747356585553495,0.6539856787902678,-0.9938335508159034,0.4280285686187223,0.06660980551300245,0.44780556995070964,-1.6701601151670904,1.3331363071049336,-0.3148232841835028,1.0418379633712298,0.9605929823774635,-0.6944504512955813,0.4891540751212368,-1.2839767571743619,1.8435152587893882,0.41789010247535835,0.45803746441912757,-2.3433507081812777,2.8457046991243278,-0.07556368326257708,0.6355232621930933,0.979534822641178,-0.26739814035872156,-1.2483367299245882,-0.7005462001057992,1.1777664368405292,0.447723708372569,0.26868130805024937,1.288565786196138,1.1167252947629558,0.33071752683367245,-1.4010421911038378,-0.688632058441648,0.10143996073743168,0.21945379184028985,-1.4717824280465996,1.9353394978219753,0.10307405695494563,0.9397825027243433,0.32270313952425594,0.13883031076617697,0.4485907790805267,-1.0519223775374593,-0.978785671330228,0.9684687706836917,-0.09904402931377862,-0.8610670643330698,-0.4514765164245539,0.3431074824322744,-1.9595896075336223,0.7130456996441179,-0.799826510764707,0.422066989171715,-0.8261789958514132,-0.4561210915826011,-0.018980106703833127,0.19219328443981581,2.0109938981462534,2.201442006966729,-0.08762822865939993,0.04770579962587669,-0.17578194836877542,-0.9619654844067422,0.12247513509753416,-2.0894896107134113,-0.6524260521199607,0.861032754099183,-0.6283800999600908,0.7782026146233488,-4.6135798850699885
-0.662184148138992,-0.33585233151907584,0.6326238425024023,-2.0571264701602927,-1.0293605686711205,0.024473868488369428,-1.5571572579199695,-0.3433266098415629,-0.41142306963691194,-0.5815300621674091,-0.9175834705223803,-0.10483180626473029,-0.28402328959525247,-0.37878964440073415,1.8950089002882178,0.9188105894649845,0.7014135939089918,0.41960460779715203,0.7946080287956139,-0.1943573000046662,-0.5265027606519924,-1.4014590391107264,-0.6251398463686052,-0.9668770621037659,-0.2301654111695962,-2.0650278546119845,0.5979295005805063,-1.1856654280440613,-1.1690990264762404,0.798096718714438,-0.10762787616440242,-0.23786071334321124,1.7452976300737093,-0.25846278016553675,0.8334241500944501,0.3470728768755108,-2.155608552360657,-0.4402871611686232,-0.8953666306961128,-0.9440922343252336,-0.7457186026139518,0.28116182468829315,1.3138683165330514,-0.39261358827140175,-0.6899551348346561,-1.1168744437910918,-0.5153374396560025,-0.10530041822880735,-0.5929790627454473,-0.6101134038580046,1.309713799327398,-0.5380598468924794,-1.7543232696735085,0.25167970375513904,-0.46439588241504554,0.8342164970454369,-0.20580858996136484,0.7915709773662257,1.54986582094071,0.4528999491774752,0.6743497894410713,-0.30352705090134147,-0.22081125876079444,-0.31093158833952844,-1.2269713396047248,1.1166486406262495,-2.6739114784558176,1.546772505164191,-0.34126023497033847,0.631290897136,0.7289744774966092,0.3033380609016438,-0.02658126801037133,0.18541855693979742,0.6476921613003137,9.770745435995837
-0.340962291889883,0.6028527533711819,-0.0854353906335361,0.3817660082858782,-1.2810819708282601,-1.834102237847148,2.290044898309822,0.33105812368485826,0.9731626705466068,-1.2160648632139484,-0.5851078359359749,2.2903893089364327,0.495286052165718,-0.49613632706222666,-0.86070269139808,-0.16754118905263352,-0.32605450909386335,0.1293284917394639,1.2142333338036353,0.7368816904109758,0.49550890980024453,-0.12257291408885322,-0.343471526228763,1.2548748183770575,0.322635808222078,0.21650852850165367,0.9992318514625609,0.7079119526385891,0.5908115778777729,-0.861150211413835,-0.2753453037447001,0.6559573169358897,-0.19085056175757054,-2.084538396452273,-0.038045590357379144,0.8546579646791661,0.027190130764887844,-1.2514104391232095,0.43349648293703036,0.6286268596373926,0.1573945011955151,-1.9773607595566682,-0.28630202882437383,-0.1754867911133843,0.2638084508791811,0.9381337383854806,-2.6215050564830147,0.7583112618576683,0.7056745972131573,1.6033704570143743,-1.2008039265297168,-0.436292108488335,-0.2821914320958067,-1.7165815833819247,0.5537217420360726,0.6983941666175985,2.2659703324420395,-0.3958980385274498,-0.7723725336582405,-0.8216454517855056,0.36149286121038404,2.2473181969668,-0.9215175183456554,-0.46490876097916845,-0.4602581127738672,0.6485892304753355,0.5722487103232615,-0.3872797236480964,2.304128384280326,-0.7910987546800107,-0.895260721641655,-2.140930500104788,-0.49767980069495127,-0.13352922908996934,-0.019616351538296287,-2.8969539225251437
0.769449996678119,-0.6177770647737457,0.653792275581297,2.1636951807582303,-1.1124476259742169,-2.121298973906701,0.038035981511173544,0.8533327752320464,-2.9840379580272796,1.1988315873544615,-1.812971522553421,-0.05964294259626688,1.7481604328696063,-2.4132219589063264,-0.7068471117533035,0.7416880359096989,0.39674429950305623,-1.0271493015225,0.4107907337260816,-0.6680074502663501,-0.6145205774890516,-2.0990536232008554,-0.09210695676066116,0.7416752297898245,0.9483528393605025,-0.4054520614588816,-2.055424694403828,-0.3657915378374714,1.193853415780202,-0.5468449701282175,-0.5860340598684067,-0.7202911934283769,-0.20195760223330217,-0.7854052321541204,-1.5123515857156347,0.09544425433261208,1.1531696592230887,-1.2107291374833757,-0.6565261655170527,-1.215047933008259,1.0026500870147674,-0.789073313108418,2.5823201471705852,-0.8405502280155441,0.026907823026110448,0.3540862231740054,-0.16914979487266912,-0.7419723439744155,-0.4671763587769235,-0.9083477857168538,0.6416099200222269,-0.20447455580750315,-0.021288151483716027,0.46586436583381247,-0.46028060341548566,-1.058253412490696,0.16195268517587133,-1.4307964141679899,-0.7841924715589083,-0.2594393360960068,-0.09023327033142933,-1.0354647351916222,2.164727679842092,-0.038808064108054076,-0.0039147580323701196,-1.0683739342121226,0.3750598472145726,0.004024907198779303,0.25994073604943346,1.6052950094096845,0.6401074991118164,0.48303833449150113,-1.7664987932099165,-1.0577266491921034,0.11655831636730826,-4.3951512659759455
0.8846064701345595,0.324388538073838,0.976292651415578,-2.1366172627577633,0.5981006321433741,0.2384161211064607,1.5779577443939763,-0.039952012046568265,0.13017980826130676,-1.8055474767508992,0.5599761009081554,2.2053919290976003,1.5550882550983272,-1.5135745599636239,0.3546341851498532,-0.25776405106426126,0.9949801716217104,0.40805889388409267,0.1683402343323432,-0.16307639495185028,-1.4788776509489698,0.08198532767940676,-0.8141201101172306,-0.9727621791900223,-0.16164052079727997,0.4060446977534247,1.2194993139351213,-0.09249838846865065,0.22481501938491874,-0.5720821310364801,1.8034490361313387,-0.3391688342439633,-0.8229551553582716,1.4462217653056557,1.4965932459519604,-1.4341149104372166,0.15866944221081136,-0.27913095514092534,-0.34226486996611166,-0.8952793495473125,0.46430298126695946,-1.5089628326538225,1.5667369611540092,0.15870230440643035,-1.3991917501080764,0.7613508958188472,0.8993939037365948,0.11867737906846547,-1.8571100590233263,-1.0535641674697223,0.0036973383760654753,0.23938879973771712,-0.7410561359468097,-0.20362473985789303,1.0956666833548987,0.3716142866487642,0.33640445412653786,1.0722105715430514,0.41784339855337455,-0.45612001810296665,-1.3852616953210595,0.9232628944550777,1.0208361453834622,0.2021634729837134,-0.9058473704548411,0.43684443811321494,-0.35192782480652673,1.3197428001233706,0.5344662708341491,-0.09372627417314272,2.5463861138451436,0.5419880918259276,0.045578783812192034,-1.2081660488014059,-0.4524973613314877,-6.289983942433372
-1.8457581296111323,1.1722308519562417,-0.7367813454034223,0.9316072375430285,1.7506773919804473,-1.9997057190640934,0.7035385075258824,1.4432768928309798,0.768289621525553,0.6699348779909654,-0.5370031717558705,0.5241266113917015,-0.8866639017932473,0.44516767771522703,-0.1528292109090334,-0.25845136950766295,0.012267104769543343,0.27848171431448815,1.0370645944340402,1.3383608544098697,1.2920260444684726,0.12307299562711876,-1.2786757652661638,-1.6340221623799531,-0.8738204096591762,-0.4227118571461306,0.03585880608967316,0.4182334392587422,1.8351330205339433,-0.20186198043966277,-1.6418084168886529,1.7887990232378175,1.4638487154532331,-0.4329530119699484,-1.157257309544751,1.984522456485662,0.2558549445246442,-0.5311273621239629,0.8210791061337083,0.5033856514387448,-0.31181436271784707,-0.16234748907535612,-0.6506944896804193,-1.5845662460662453,-0.09030811060746151,-1.2614210800901666,1.5701296086652996,-0.20152785240908375,-0.863213815047435,-1.3570847401606891,-0.289574750878335,-0.4033452554793335,-0.3038567610774294,1.125445042130745,1.7247402251146404,-2.1482055264045905,-0.7663024201553371,2.322281034773993,-0.8288906713557901,-0.22792248383414127,-1.9521877659509432,-1.235716059520395,-0.28046783223412974,1.1119450601797116,0.35780768255329437,0.46821886770409543,-0.8647886602402542,-0.2197160686042247,0.0969149771185372,1.3017120240519098,0.45961699821228896,0.3795994527892283,0.8963040905620635,0.4681251600359951,-0.5486157261758337,2.7929122106621915
0.7195248299593024,0.29101120629443594,0.3237652222800508,-0.6098277009062005,0.28424357686957574,-0.6100979057766115,-2.5513177166682777,-1.7663144967865532,1.9825944666105542,-0.6451602055473793,-0.4291758918900437,1.1511608564072466,-1.6677398526393479,-0.35886972204319145,0.34176823754927255,-0.8558152837149456,0.3007576961116322,-0.5594267860126928,0.05360871802168738,-1.3043030758259733,-0.6288038322791335,1.2650947912425032,0.34758166545346453,0.8645953747699388,0.7197391786048993,0.6452651044246183,-0.2751886153322963,0.4193379182231433,0.6092963763755592,-1.1880857004967138,-0.16393924969672533,0.2418156932738411,-0.5849002469634195,0.34690621104757896,2.221553680890116,-0.5665831787757079,-0.2157653010120039,0.9226513553615731,0.6147055677416075,0.17073206581842326,0.796834525486038,0.675739396149498,-2.280662818976263,-0.42703930699642617,-0.589175892438857,-0.5574914837099751,1.5798442170916132,0.605096638085177,-2.721510515926694,-1.1884467788784492,0.5438700561518051,0.3636635574956591,1.0139557882631316,-0.4709536751109543,0.1448001023644297,-1.1386387539455307,1.798106394072926,-0.27910309328354693,0.23040980853634685,-0.8833815256218943,-0.12143686248985855,-0.9559880369825876,-1.1212427382065304,0.33319656437529316,0.8181890658220246,0.9088744403055821,-0.10671664351611292,0.29126806739609795,-0.3928808680488664,0.42417673023833713,0.3817908861049163,-0.1499184720182985,-0.059862387808869294,0.3499783665025338,0.5831598494538536,7.903090917483046
